Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_5_1012,VGND,li1,57.2700,26.9080,0.000000
TAP_TAPCELL_ROW_5_1011,VGND,li1,31.5100,26.9080,0.000000
TAP_TAPCELL_ROW_4_1010,VGND,li1,533.8300,22.0510,0.000000
TAP_TAPCELL_ROW_4_1009,VGND,li1,508.0700,22.0510,0.000000
TAP_TAPCELL_ROW_4_1008,VGND,li1,482.3100,22.0510,0.000000
TAP_TAPCELL_ROW_4_1007,VGND,li1,456.5500,22.0510,0.000000
TAP_TAPCELL_ROW_4_1006,VGND,li1,430.7900,22.0510,0.000000
TAP_TAPCELL_ROW_4_1005,VGND,li1,405.0300,22.0510,0.000000
TAP_TAPCELL_ROW_4_1004,VGND,li1,379.2700,22.0510,0.000000
TAP_TAPCELL_ROW_4_1003,VGND,li1,353.5100,22.0510,0.000000
TAP_TAPCELL_ROW_4_1002,VGND,li1,327.7500,22.0510,0.000000
TAP_TAPCELL_ROW_4_1001,VGND,li1,301.9900,22.0510,0.000000
TAP_TAPCELL_ROW_4_1000,VGND,li1,276.2300,22.0510,0.000000
TAP_TAPCELL_ROW_4_999,VGND,li1,250.4700,22.0510,0.000000
TAP_TAPCELL_ROW_4_998,VGND,li1,224.7100,22.0510,0.000000
TAP_TAPCELL_ROW_4_997,VGND,li1,198.9500,22.0510,0.000000
TAP_TAPCELL_ROW_4_996,VGND,li1,173.1900,22.0510,0.000000
TAP_TAPCELL_ROW_4_995,VGND,li1,147.4300,22.0510,0.000000
TAP_TAPCELL_ROW_4_994,VGND,li1,121.6700,22.0510,0.000000
TAP_TAPCELL_ROW_4_993,VGND,li1,95.9100,22.0510,0.000000
TAP_TAPCELL_ROW_4_992,VGND,li1,70.1500,22.0510,0.000000
TAP_TAPCELL_ROW_4_991,VGND,li1,44.3900,22.0510,0.000000
TAP_TAPCELL_ROW_4_990,VGND,li1,18.6300,22.0510,0.000000
TAP_TAPCELL_ROW_3_989,VGND,li1,520.9500,21.4680,0.000000
TAP_TAPCELL_ROW_3_988,VGND,li1,495.1900,21.4680,0.000000
TAP_TAPCELL_ROW_3_987,VGND,li1,469.4300,21.4680,0.000000
TAP_TAPCELL_ROW_3_986,VGND,li1,443.6700,21.4680,0.000000
TAP_TAPCELL_ROW_3_985,VGND,li1,417.9100,21.4680,0.000000
TAP_TAPCELL_ROW_3_984,VGND,li1,392.1500,21.4680,0.000000
TAP_TAPCELL_ROW_3_983,VGND,li1,366.3900,21.4680,0.000000
TAP_TAPCELL_ROW_3_982,VGND,li1,340.6300,21.4680,0.000000
TAP_TAPCELL_ROW_3_981,VGND,li1,314.8700,21.4680,0.000000
TAP_TAPCELL_ROW_3_980,VGND,li1,289.1100,21.4680,0.000000
TAP_TAPCELL_ROW_3_979,VGND,li1,263.3500,21.4680,0.000000
TAP_TAPCELL_ROW_3_978,VGND,li1,237.5900,21.4680,0.000000
TAP_TAPCELL_ROW_3_977,VGND,li1,211.8300,21.4680,0.000000
TAP_TAPCELL_ROW_3_976,VGND,li1,186.0700,21.4680,0.000000
TAP_TAPCELL_ROW_3_975,VGND,li1,160.3100,21.4680,0.000000
TAP_TAPCELL_ROW_3_974,VGND,li1,134.5500,21.4680,0.000000
TAP_TAPCELL_ROW_3_973,VGND,li1,108.7900,21.4680,0.000000
TAP_TAPCELL_ROW_3_972,VGND,li1,83.0300,21.4680,0.000000
TAP_TAPCELL_ROW_3_971,VGND,li1,57.2700,21.4680,0.000000
TAP_TAPCELL_ROW_3_970,VGND,li1,31.5100,21.4680,0.000000
TAP_TAPCELL_ROW_2_969,VGND,li1,533.8300,16.6110,0.000000
TAP_TAPCELL_ROW_2_968,VGND,li1,508.0700,16.6110,0.000000
TAP_TAPCELL_ROW_2_967,VGND,li1,482.3100,16.6110,0.000000
TAP_TAPCELL_ROW_2_966,VGND,li1,456.5500,16.6110,0.000000
TAP_TAPCELL_ROW_2_965,VGND,li1,430.7900,16.6110,0.000000
TAP_TAPCELL_ROW_2_964,VGND,li1,405.0300,16.6110,0.000000
TAP_TAPCELL_ROW_2_963,VGND,li1,379.2700,16.6110,0.000000
TAP_TAPCELL_ROW_2_962,VGND,li1,353.5100,16.6110,0.000000
TAP_TAPCELL_ROW_2_961,VGND,li1,327.7500,16.6110,0.000000
TAP_TAPCELL_ROW_2_960,VGND,li1,301.9900,16.6110,0.000000
TAP_TAPCELL_ROW_2_959,VGND,li1,276.2300,16.6110,0.000000
TAP_TAPCELL_ROW_2_958,VGND,li1,250.4700,16.6110,0.000000
TAP_TAPCELL_ROW_2_957,VGND,li1,224.7100,16.6110,0.000000
TAP_TAPCELL_ROW_2_956,VGND,li1,198.9500,16.6110,0.000000
TAP_TAPCELL_ROW_2_955,VGND,li1,173.1900,16.6110,0.000000
TAP_TAPCELL_ROW_2_954,VGND,li1,147.4300,16.6110,0.000000
TAP_TAPCELL_ROW_2_953,VGND,li1,121.6700,16.6110,0.000000
TAP_TAPCELL_ROW_2_952,VGND,li1,95.9100,16.6110,0.000000
TAP_TAPCELL_ROW_2_951,VGND,li1,70.1500,16.6110,0.000000
TAP_TAPCELL_ROW_2_950,VGND,li1,44.3900,16.6110,0.000000
TAP_TAPCELL_ROW_2_949,VGND,li1,18.6300,16.6110,0.000000
TAP_TAPCELL_ROW_1_948,VGND,li1,520.9500,16.0280,0.000000
TAP_TAPCELL_ROW_1_947,VGND,li1,495.1900,16.0280,0.000000
TAP_TAPCELL_ROW_1_946,VGND,li1,469.4300,16.0280,0.000000
TAP_TAPCELL_ROW_1_945,VGND,li1,443.6700,16.0280,0.000000
TAP_TAPCELL_ROW_1_944,VGND,li1,417.9100,16.0280,0.000000
TAP_TAPCELL_ROW_1_943,VGND,li1,392.1500,16.0280,0.000000
TAP_TAPCELL_ROW_1_942,VGND,li1,366.3900,16.0280,0.000000
TAP_TAPCELL_ROW_1_941,VGND,li1,340.6300,16.0280,0.000000
TAP_TAPCELL_ROW_1_940,VGND,li1,314.8700,16.0280,0.000000
TAP_TAPCELL_ROW_1_939,VGND,li1,289.1100,16.0280,0.000000
TAP_TAPCELL_ROW_1_938,VGND,li1,263.3500,16.0280,0.000000
TAP_TAPCELL_ROW_1_937,VGND,li1,237.5900,16.0280,0.000000
TAP_TAPCELL_ROW_1_936,VGND,li1,211.8300,16.0280,0.000000
TAP_TAPCELL_ROW_1_935,VGND,li1,186.0700,16.0280,0.000000
TAP_TAPCELL_ROW_1_934,VGND,li1,160.3100,16.0280,0.000000
TAP_TAPCELL_ROW_1_933,VGND,li1,134.5500,16.0280,0.000000
TAP_TAPCELL_ROW_1_932,VGND,li1,108.7900,16.0280,0.000000
TAP_TAPCELL_ROW_1_931,VGND,li1,83.0300,16.0280,0.000000
TAP_TAPCELL_ROW_1_930,VGND,li1,57.2700,16.0280,0.000000
TAP_TAPCELL_ROW_1_929,VGND,li1,31.5100,16.0280,0.000000
TAP_TAPCELL_ROW_0_928,VGND,li1,533.8300,11.1710,0.000000
TAP_TAPCELL_ROW_0_927,VGND,li1,520.9500,11.1710,0.000000
TAP_TAPCELL_ROW_0_926,VGND,li1,508.0700,11.1710,0.000000
TAP_TAPCELL_ROW_0_925,VGND,li1,495.1900,11.1710,0.000000
TAP_TAPCELL_ROW_0_924,VGND,li1,482.3100,11.1710,0.000000
TAP_TAPCELL_ROW_0_923,VGND,li1,469.4300,11.1710,0.000000
TAP_TAPCELL_ROW_0_922,VGND,li1,456.5500,11.1710,0.000000
TAP_TAPCELL_ROW_0_921,VGND,li1,443.6700,11.1710,0.000000
TAP_TAPCELL_ROW_0_920,VGND,li1,430.7900,11.1710,0.000000
TAP_TAPCELL_ROW_0_919,VGND,li1,417.9100,11.1710,0.000000
TAP_TAPCELL_ROW_0_918,VGND,li1,405.0300,11.1710,0.000000
TAP_TAPCELL_ROW_0_917,VGND,li1,392.1500,11.1710,0.000000
TAP_TAPCELL_ROW_0_916,VGND,li1,379.2700,11.1710,0.000000
TAP_TAPCELL_ROW_0_915,VGND,li1,366.3900,11.1710,0.000000
TAP_TAPCELL_ROW_0_914,VGND,li1,353.5100,11.1710,0.000000
TAP_TAPCELL_ROW_0_913,VGND,li1,340.6300,11.1710,0.000000
TAP_TAPCELL_ROW_0_912,VGND,li1,327.7500,11.1710,0.000000
TAP_TAPCELL_ROW_0_911,VGND,li1,314.8700,11.1710,0.000000
TAP_TAPCELL_ROW_0_910,VGND,li1,301.9900,11.1710,0.000000
TAP_TAPCELL_ROW_0_909,VGND,li1,289.1100,11.1710,0.000000
TAP_TAPCELL_ROW_0_908,VGND,li1,276.2300,11.1710,0.000000
TAP_TAPCELL_ROW_0_907,VGND,li1,263.3500,11.1710,0.000000
TAP_TAPCELL_ROW_0_906,VGND,li1,250.4700,11.1710,0.000000
TAP_TAPCELL_ROW_0_905,VGND,li1,237.5900,11.1710,0.000000
TAP_TAPCELL_ROW_0_904,VGND,li1,224.7100,11.1710,0.000000
TAP_TAPCELL_ROW_0_903,VGND,li1,211.8300,11.1710,0.000000
TAP_TAPCELL_ROW_0_902,VGND,li1,198.9500,11.1710,0.000000
TAP_TAPCELL_ROW_0_901,VGND,li1,186.0700,11.1710,0.000000
TAP_TAPCELL_ROW_0_900,VGND,li1,173.1900,11.1710,0.000000
TAP_TAPCELL_ROW_0_899,VGND,li1,160.3100,11.1710,0.000000
TAP_TAPCELL_ROW_0_898,VGND,li1,147.4300,11.1710,0.000000
TAP_TAPCELL_ROW_0_897,VGND,li1,134.5500,11.1710,0.000000
TAP_TAPCELL_ROW_0_896,VGND,li1,121.6700,11.1710,0.000000
TAP_TAPCELL_ROW_0_895,VGND,li1,108.7900,11.1710,0.000000
TAP_TAPCELL_ROW_0_894,VGND,li1,95.9100,11.1710,0.000000
TAP_TAPCELL_ROW_0_893,VGND,li1,83.0300,11.1710,0.000000
TAP_TAPCELL_ROW_0_892,VGND,li1,70.1500,11.1710,0.000000
TAP_TAPCELL_ROW_0_891,VGND,li1,57.2700,11.1710,0.000000
TAP_TAPCELL_ROW_0_890,VGND,li1,44.3900,11.1710,0.000000
TAP_TAPCELL_ROW_0_889,VGND,li1,31.5100,11.1710,0.000000
TAP_TAPCELL_ROW_0_888,VGND,li1,18.6300,11.1710,0.000000
PHY_EDGE_ROW_227_1_Right_887,VGND,li1,38.8700,631.0400,0.000000
PHY_EDGE_ROW_226_1_Right_886,VGND,li1,38.8700,625.6000,0.000000
PHY_EDGE_ROW_225_1_Right_885,VGND,li1,38.8700,625.6000,0.000000
PHY_EDGE_ROW_224_1_Right_884,VGND,li1,38.8700,620.1600,0.000000
PHY_EDGE_ROW_223_1_Right_883,VGND,li1,38.8700,620.1600,0.000000
PHY_EDGE_ROW_222_1_Right_882,VGND,li1,38.8700,614.7200,0.000000
PHY_EDGE_ROW_221_1_Right_881,VGND,li1,38.8700,614.7200,0.000000
PHY_EDGE_ROW_220_1_Right_880,VGND,li1,38.8700,609.2800,0.000000
PHY_EDGE_ROW_219_1_Right_879,VGND,li1,38.8700,609.2800,0.000000
PHY_EDGE_ROW_218_1_Right_878,VGND,li1,38.8700,603.8400,0.000000
PHY_EDGE_ROW_217_1_Right_877,VGND,li1,38.8700,603.8400,0.000000
PHY_EDGE_ROW_216_1_Right_876,VGND,li1,38.8700,598.4000,0.000000
PHY_EDGE_ROW_215_1_Right_875,VGND,li1,38.8700,598.4000,0.000000
PHY_EDGE_ROW_214_1_Right_874,VGND,li1,38.8700,592.9600,0.000000
PHY_EDGE_ROW_213_1_Right_873,VGND,li1,38.8700,592.9600,0.000000
PHY_EDGE_ROW_212_1_Right_872,VGND,li1,38.8700,587.5200,0.000000
PHY_EDGE_ROW_211_1_Right_871,VGND,li1,38.8700,587.5200,0.000000
PHY_EDGE_ROW_210_1_Right_870,VGND,li1,38.8700,582.0800,0.000000
PHY_EDGE_ROW_209_1_Right_869,VGND,li1,38.8700,582.0800,0.000000
PHY_EDGE_ROW_208_1_Right_868,VGND,li1,38.8700,576.6400,0.000000
PHY_EDGE_ROW_207_1_Right_867,VGND,li1,38.8700,576.6400,0.000000
PHY_EDGE_ROW_206_1_Right_866,VGND,li1,38.8700,571.2000,0.000000
PHY_EDGE_ROW_205_1_Right_865,VGND,li1,38.8700,571.2000,0.000000
PHY_EDGE_ROW_204_1_Right_864,VGND,li1,38.8700,565.7600,0.000000
PHY_EDGE_ROW_203_1_Right_863,VGND,li1,38.8700,565.7600,0.000000
PHY_EDGE_ROW_202_1_Right_862,VGND,li1,38.8700,560.3200,0.000000
PHY_EDGE_ROW_201_1_Right_861,VGND,li1,38.8700,560.3200,0.000000
PHY_EDGE_ROW_200_1_Right_860,VGND,li1,38.8700,554.8800,0.000000
PHY_EDGE_ROW_199_1_Right_859,VGND,li1,38.8700,554.8800,0.000000
PHY_EDGE_ROW_198_1_Right_858,VGND,li1,38.8700,549.4400,0.000000
PHY_EDGE_ROW_197_1_Right_857,VGND,li1,38.8700,549.4400,0.000000
PHY_EDGE_ROW_196_1_Right_856,VGND,li1,38.8700,544.0000,0.000000
PHY_EDGE_ROW_195_1_Right_855,VGND,li1,38.8700,544.0000,0.000000
PHY_EDGE_ROW_194_1_Right_854,VGND,li1,38.8700,538.5600,0.000000
PHY_EDGE_ROW_193_1_Right_853,VGND,li1,38.8700,538.5600,0.000000
PHY_EDGE_ROW_192_1_Right_852,VGND,li1,38.8700,533.1200,0.000000
PHY_EDGE_ROW_191_1_Right_851,VGND,li1,38.8700,533.1200,0.000000
PHY_EDGE_ROW_190_1_Right_850,VGND,li1,38.8700,527.6800,0.000000
PHY_EDGE_ROW_189_1_Right_849,VGND,li1,38.8700,527.6800,0.000000
PHY_EDGE_ROW_188_1_Right_848,VGND,li1,38.8700,522.2400,0.000000
PHY_EDGE_ROW_187_1_Right_847,VGND,li1,38.8700,522.2400,0.000000
PHY_EDGE_ROW_186_1_Right_846,VGND,li1,38.8700,516.8000,0.000000
PHY_EDGE_ROW_185_1_Right_845,VGND,li1,38.8700,516.8000,0.000000
PHY_EDGE_ROW_184_1_Right_844,VGND,li1,38.8700,511.3600,0.000000
PHY_EDGE_ROW_183_1_Right_843,VGND,li1,38.8700,511.3600,0.000000
PHY_EDGE_ROW_182_1_Right_842,VGND,li1,38.8700,505.9200,0.000000
PHY_EDGE_ROW_181_1_Right_841,VGND,li1,38.8700,505.9200,0.000000
PHY_EDGE_ROW_180_1_Right_840,VGND,li1,38.8700,500.4800,0.000000
PHY_EDGE_ROW_179_1_Right_839,VGND,li1,38.8700,500.4800,0.000000
PHY_EDGE_ROW_178_1_Right_838,VGND,li1,38.8700,495.0400,0.000000
PHY_EDGE_ROW_177_1_Right_837,VGND,li1,38.8700,495.0400,0.000000
PHY_EDGE_ROW_176_1_Right_836,VGND,li1,38.8700,489.6000,0.000000
PHY_EDGE_ROW_175_1_Right_835,VGND,li1,38.8700,489.6000,0.000000
PHY_EDGE_ROW_174_1_Right_834,VGND,li1,38.8700,484.1600,0.000000
PHY_EDGE_ROW_173_1_Right_833,VGND,li1,38.8700,484.1600,0.000000
PHY_EDGE_ROW_172_1_Right_832,VGND,li1,38.8700,478.7200,0.000000
PHY_EDGE_ROW_171_1_Right_831,VGND,li1,38.8700,478.7200,0.000000
PHY_EDGE_ROW_170_1_Right_830,VGND,li1,38.8700,473.2800,0.000000
PHY_EDGE_ROW_169_1_Right_829,VGND,li1,38.8700,473.2800,0.000000
PHY_EDGE_ROW_168_1_Right_828,VGND,li1,38.8700,467.8400,0.000000
PHY_EDGE_ROW_167_1_Right_827,VGND,li1,38.8700,467.8400,0.000000
PHY_EDGE_ROW_166_1_Right_826,VGND,li1,38.8700,462.4000,0.000000
PHY_EDGE_ROW_165_1_Right_825,VGND,li1,38.8700,462.4000,0.000000
PHY_EDGE_ROW_164_1_Right_824,VGND,li1,38.8700,456.9600,0.000000
PHY_EDGE_ROW_163_1_Right_823,VGND,li1,38.8700,456.9600,0.000000
PHY_EDGE_ROW_162_1_Right_822,VGND,li1,38.8700,451.5200,0.000000
PHY_EDGE_ROW_161_1_Right_821,VGND,li1,38.8700,451.5200,0.000000
PHY_EDGE_ROW_160_1_Right_820,VGND,li1,38.8700,446.0800,0.000000
PHY_EDGE_ROW_159_1_Right_819,VGND,li1,38.8700,446.0800,0.000000
PHY_EDGE_ROW_158_1_Right_818,VGND,li1,38.8700,440.6400,0.000000
PHY_EDGE_ROW_157_1_Right_817,VGND,li1,38.8700,440.6400,0.000000
PHY_EDGE_ROW_156_1_Right_816,VGND,li1,38.8700,435.2000,0.000000
PHY_EDGE_ROW_155_1_Right_815,VGND,li1,38.8700,435.2000,0.000000
PHY_EDGE_ROW_154_1_Right_814,VGND,li1,38.8700,429.7600,0.000000
PHY_EDGE_ROW_153_1_Right_813,VGND,li1,38.8700,429.7600,0.000000
PHY_EDGE_ROW_152_1_Right_812,VGND,li1,38.8700,424.3200,0.000000
PHY_EDGE_ROW_151_1_Right_811,VGND,li1,38.8700,424.3200,0.000000
PHY_EDGE_ROW_150_1_Right_810,VGND,li1,38.8700,418.8800,0.000000
PHY_EDGE_ROW_149_1_Right_809,VGND,li1,38.8700,418.8800,0.000000
PHY_EDGE_ROW_148_1_Right_808,VGND,li1,38.8700,413.4400,0.000000
PHY_EDGE_ROW_147_1_Right_807,VGND,li1,38.8700,413.4400,0.000000
PHY_EDGE_ROW_146_1_Right_806,VGND,li1,38.8700,408.0000,0.000000
PHY_EDGE_ROW_145_1_Right_805,VGND,li1,38.8700,408.0000,0.000000
PHY_EDGE_ROW_144_1_Right_804,VGND,li1,38.8700,402.5600,0.000000
PHY_EDGE_ROW_143_1_Right_803,VGND,li1,38.8700,402.5600,0.000000
PHY_EDGE_ROW_142_1_Right_802,VGND,li1,38.8700,397.1200,0.000000
PHY_EDGE_ROW_141_1_Right_801,VGND,li1,38.8700,397.1200,0.000000
PHY_EDGE_ROW_140_1_Right_800,VGND,li1,38.8700,391.6800,0.000000
PHY_EDGE_ROW_139_1_Right_799,VGND,li1,38.8700,391.6800,0.000000
PHY_EDGE_ROW_138_1_Right_798,VGND,li1,38.8700,386.2400,0.000000
PHY_EDGE_ROW_137_1_Right_797,VGND,li1,38.8700,386.2400,0.000000
PHY_EDGE_ROW_136_1_Right_796,VGND,li1,38.8700,380.8000,0.000000
PHY_EDGE_ROW_135_1_Right_795,VGND,li1,38.8700,380.8000,0.000000
PHY_EDGE_ROW_134_1_Right_794,VGND,li1,38.8700,375.3600,0.000000
PHY_EDGE_ROW_133_1_Right_793,VGND,li1,38.8700,375.3600,0.000000
PHY_EDGE_ROW_132_1_Right_792,VGND,li1,38.8700,369.9200,0.000000
PHY_EDGE_ROW_131_1_Right_791,VGND,li1,38.8700,369.9200,0.000000
PHY_EDGE_ROW_130_1_Right_790,VGND,li1,38.8700,364.4800,0.000000
PHY_EDGE_ROW_129_1_Right_789,VGND,li1,38.8700,364.4800,0.000000
PHY_EDGE_ROW_128_1_Right_788,VGND,li1,38.8700,359.0400,0.000000
PHY_EDGE_ROW_127_1_Right_787,VGND,li1,38.8700,359.0400,0.000000
PHY_EDGE_ROW_126_1_Right_786,VGND,li1,38.8700,353.6000,0.000000
PHY_EDGE_ROW_125_1_Right_785,VGND,li1,38.8700,353.6000,0.000000
PHY_EDGE_ROW_124_1_Right_784,VGND,li1,38.8700,348.1600,0.000000
PHY_EDGE_ROW_123_1_Right_783,VGND,li1,38.8700,348.1600,0.000000
PHY_EDGE_ROW_122_1_Right_782,VGND,li1,38.8700,342.7200,0.000000
PHY_EDGE_ROW_121_1_Right_781,VGND,li1,38.8700,342.7200,0.000000
PHY_EDGE_ROW_227_2_Left_780,VGND,li1,520.9500,631.0400,0.000000
PHY_EDGE_ROW_226_2_Left_779,VGND,li1,520.9500,625.6000,0.000000
PHY_EDGE_ROW_225_2_Left_778,VGND,li1,520.9500,625.6000,0.000000
PHY_EDGE_ROW_224_2_Left_777,VGND,li1,520.9500,620.1600,0.000000
PHY_EDGE_ROW_223_2_Left_776,VGND,li1,520.9500,620.1600,0.000000
PHY_EDGE_ROW_222_2_Left_775,VGND,li1,520.9500,614.7200,0.000000
PHY_EDGE_ROW_221_2_Left_774,VGND,li1,520.9500,614.7200,0.000000
PHY_EDGE_ROW_220_2_Left_773,VGND,li1,520.9500,609.2800,0.000000
PHY_EDGE_ROW_219_2_Left_772,VGND,li1,520.9500,609.2800,0.000000
PHY_EDGE_ROW_218_2_Left_771,VGND,li1,520.9500,603.8400,0.000000
PHY_EDGE_ROW_217_2_Left_770,VGND,li1,520.9500,603.8400,0.000000
PHY_EDGE_ROW_216_2_Left_769,VGND,li1,520.9500,598.4000,0.000000
PHY_EDGE_ROW_215_2_Left_768,VGND,li1,520.9500,598.4000,0.000000
PHY_EDGE_ROW_214_2_Left_767,VGND,li1,520.9500,592.9600,0.000000
PHY_EDGE_ROW_213_2_Left_766,VGND,li1,520.9500,592.9600,0.000000
PHY_EDGE_ROW_212_2_Left_765,VGND,li1,520.9500,587.5200,0.000000
PHY_EDGE_ROW_211_2_Left_764,VGND,li1,520.9500,587.5200,0.000000
PHY_EDGE_ROW_210_2_Left_763,VGND,li1,520.9500,582.0800,0.000000
PHY_EDGE_ROW_209_2_Left_762,VGND,li1,520.9500,582.0800,0.000000
PHY_EDGE_ROW_208_2_Left_761,VGND,li1,520.9500,576.6400,0.000000
PHY_EDGE_ROW_207_2_Left_760,VGND,li1,520.9500,576.6400,0.000000
PHY_EDGE_ROW_206_2_Left_759,VGND,li1,520.9500,571.2000,0.000000
PHY_EDGE_ROW_205_2_Left_758,VGND,li1,520.9500,571.2000,0.000000
PHY_EDGE_ROW_204_2_Left_757,VGND,li1,520.9500,565.7600,0.000000
PHY_EDGE_ROW_203_2_Left_756,VGND,li1,520.9500,565.7600,0.000000
PHY_EDGE_ROW_202_2_Left_755,VGND,li1,520.9500,560.3200,0.000000
PHY_EDGE_ROW_201_2_Left_754,VGND,li1,520.9500,560.3200,0.000000
PHY_EDGE_ROW_200_2_Left_753,VGND,li1,520.9500,554.8800,0.000000
PHY_EDGE_ROW_199_2_Left_752,VGND,li1,520.9500,554.8800,0.000000
PHY_EDGE_ROW_198_2_Left_751,VGND,li1,520.9500,549.4400,0.000000
PHY_EDGE_ROW_197_2_Left_750,VGND,li1,520.9500,549.4400,0.000000
PHY_EDGE_ROW_196_2_Left_749,VGND,li1,520.9500,544.0000,0.000000
PHY_EDGE_ROW_195_2_Left_748,VGND,li1,520.9500,544.0000,0.000000
PHY_EDGE_ROW_194_2_Left_747,VGND,li1,520.9500,538.5600,0.000000
PHY_EDGE_ROW_193_2_Left_746,VGND,li1,520.9500,538.5600,0.000000
PHY_EDGE_ROW_192_2_Left_745,VGND,li1,520.9500,533.1200,0.000000
PHY_EDGE_ROW_191_2_Left_744,VGND,li1,520.9500,533.1200,0.000000
PHY_EDGE_ROW_190_2_Left_743,VGND,li1,520.9500,527.6800,0.000000
PHY_EDGE_ROW_189_2_Left_742,VGND,li1,520.9500,527.6800,0.000000
PHY_EDGE_ROW_188_2_Left_741,VGND,li1,520.9500,522.2400,0.000000
PHY_EDGE_ROW_187_2_Left_740,VGND,li1,520.9500,522.2400,0.000000
PHY_EDGE_ROW_186_2_Left_739,VGND,li1,520.9500,516.8000,0.000000
PHY_EDGE_ROW_185_2_Left_738,VGND,li1,520.9500,516.8000,0.000000
PHY_EDGE_ROW_184_2_Left_737,VGND,li1,520.9500,511.3600,0.000000
PHY_EDGE_ROW_183_2_Left_736,VGND,li1,520.9500,511.3600,0.000000
PHY_EDGE_ROW_182_2_Left_735,VGND,li1,520.9500,505.9200,0.000000
PHY_EDGE_ROW_181_2_Left_734,VGND,li1,520.9500,505.9200,0.000000
PHY_EDGE_ROW_180_2_Left_733,VGND,li1,520.9500,500.4800,0.000000
PHY_EDGE_ROW_179_2_Left_732,VGND,li1,520.9500,500.4800,0.000000
PHY_EDGE_ROW_178_2_Left_731,VGND,li1,520.9500,495.0400,0.000000
PHY_EDGE_ROW_177_2_Left_730,VGND,li1,520.9500,495.0400,0.000000
PHY_EDGE_ROW_176_2_Left_729,VGND,li1,520.9500,489.6000,0.000000
PHY_EDGE_ROW_175_2_Left_728,VGND,li1,520.9500,489.6000,0.000000
PHY_EDGE_ROW_174_2_Left_727,VGND,li1,520.9500,484.1600,0.000000
PHY_EDGE_ROW_173_2_Left_726,VGND,li1,520.9500,484.1600,0.000000
PHY_EDGE_ROW_172_2_Left_725,VGND,li1,520.9500,478.7200,0.000000
PHY_EDGE_ROW_171_2_Left_724,VGND,li1,520.9500,478.7200,0.000000
PHY_EDGE_ROW_170_2_Left_723,VGND,li1,520.9500,473.2800,0.000000
PHY_EDGE_ROW_169_2_Left_722,VGND,li1,520.9500,473.2800,0.000000
PHY_EDGE_ROW_168_2_Left_721,VGND,li1,520.9500,467.8400,0.000000
PHY_EDGE_ROW_167_2_Left_720,VGND,li1,520.9500,467.8400,0.000000
PHY_EDGE_ROW_166_2_Left_719,VGND,li1,520.9500,462.4000,0.000000
PHY_EDGE_ROW_165_2_Left_718,VGND,li1,520.9500,462.4000,0.000000
PHY_EDGE_ROW_164_2_Left_717,VGND,li1,520.9500,456.9600,0.000000
PHY_EDGE_ROW_163_2_Left_716,VGND,li1,520.9500,456.9600,0.000000
PHY_EDGE_ROW_162_2_Left_715,VGND,li1,520.9500,451.5200,0.000000
PHY_EDGE_ROW_161_2_Left_714,VGND,li1,520.9500,451.5200,0.000000
PHY_EDGE_ROW_160_2_Left_713,VGND,li1,520.9500,446.0800,0.000000
PHY_EDGE_ROW_159_2_Left_712,VGND,li1,520.9500,446.0800,0.000000
PHY_EDGE_ROW_158_2_Left_711,VGND,li1,520.9500,440.6400,0.000000
PHY_EDGE_ROW_157_2_Left_710,VGND,li1,520.9500,440.6400,0.000000
PHY_EDGE_ROW_156_2_Left_709,VGND,li1,520.9500,435.2000,0.000000
PHY_EDGE_ROW_155_2_Left_708,VGND,li1,520.9500,435.2000,0.000000
PHY_EDGE_ROW_154_2_Left_707,VGND,li1,520.9500,429.7600,0.000000
PHY_EDGE_ROW_153_2_Left_706,VGND,li1,520.9500,429.7600,0.000000
PHY_EDGE_ROW_152_2_Left_705,VGND,li1,520.9500,424.3200,0.000000
PHY_EDGE_ROW_151_2_Left_704,VGND,li1,520.9500,424.3200,0.000000
PHY_EDGE_ROW_150_2_Left_703,VGND,li1,520.9500,418.8800,0.000000
PHY_EDGE_ROW_149_2_Left_702,VGND,li1,520.9500,418.8800,0.000000
PHY_EDGE_ROW_148_2_Left_701,VGND,li1,520.9500,413.4400,0.000000
PHY_EDGE_ROW_147_2_Left_700,VGND,li1,520.9500,413.4400,0.000000
PHY_EDGE_ROW_146_2_Left_699,VGND,li1,520.9500,408.0000,0.000000
PHY_EDGE_ROW_145_2_Left_698,VGND,li1,520.9500,408.0000,0.000000
PHY_EDGE_ROW_144_2_Left_697,VGND,li1,520.9500,402.5600,0.000001
PHY_EDGE_ROW_143_2_Left_696,VGND,li1,520.9500,402.5600,0.000001
PHY_EDGE_ROW_142_2_Left_695,VGND,li1,520.9500,397.1200,0.000000
PHY_EDGE_ROW_141_2_Left_694,VGND,li1,520.9500,397.1200,0.000000
PHY_EDGE_ROW_140_2_Left_693,VGND,li1,520.9500,391.6800,0.000249
PHY_EDGE_ROW_139_2_Left_692,VGND,li1,520.9500,391.6800,0.000249
PHY_EDGE_ROW_138_2_Left_691,VGND,li1,520.9500,386.2400,0.000007
PHY_EDGE_ROW_137_2_Left_690,VGND,li1,520.9500,386.2400,0.000007
PHY_EDGE_ROW_136_2_Left_689,VGND,li1,520.9500,380.8000,0.000021
PHY_EDGE_ROW_135_2_Left_688,VGND,li1,520.9500,380.8000,0.000021
